0.0116, 0.5, 200, 30000, 18, 38153, 15.765000000000004, 215, ArtisticLicensePhysics, BigBad, BottomlessMagazines, BreakingTheFourthWall, ButtMonkey, ChekhovsGun, ChewingTheScenery, ComicallyMissingThePoint, CreatorCameo, EvilGenius, EvilLaugh, FiveBadBand, FiveManBand, FunnyBackgroundEvent, GunsAkimbo, HandSignals, HeroicBSOD, HeroicSacrifice, HopeSpot, HypocriticalHumor, ImprobableAimingSkills, IronicEcho, Irony, KickTheDog, LargeHam, MeaningfulName, MoodWhiplash, MsFanservice, MyGodWhatHaveIDone, OhCrap, PetTheDog, RunningGag, ShoutOut, TheBigGuy, TheBrute, TheChick, TheDitz, TheDragon, TheHero, TheLancer, TheReasonYouSuckSpeech, TheSmartGuy, TooDumbToLive
0.0464, 0.75, 100, 30000, 4, 61235, 10.974, 206, AdaptationDistillation, AdaptationExpansion, BiTheWay, BigBad, BloodKnight, BreakThemByTalking, CarFu, ChekhovsGun, ChickMagnet, DeadpanSnarker, DissonantSerenity, DistractedByTheSexy, EvilGenius, FalseFlagOperation, FauxActionGirl, FiveBadBand, FiveManBand, FreudianTrio, FriendToAllLivingThings, FromBadToWorse, GenkiGirl, GrumpyOldMan, HellishCopter, HiddenInPlainSight, LargeHam, LastOfHisKind, ManicPixieDreamGirl, Meganekko, MurderTheHypotenuse, NoPlansNoPrototypeNoBackup, OhCrap, PragmaticAdaptation, ShoutOut, SurroundedByIdiots, TheBigGuy, TheBrute, TheChick, TheDragon, TheLancer, TheSmartGuy, TheSpeechless, WordOfGod, WorldOfHam
0.0464, 0.75, 50, 30000, 13, 61720, 8.800999999999998, 169, AlasPoorVillain, Cameo, ChewingTheScenery, ChristianityIsCatholic, ContinuityNod, DeadpanSnarker, DeathByIrony, EvilSoundsDeep, FinalGirl, FirstNameBasis, FiveFiveFive, FiveManBand, Foreshadowing, FreezeFrameBonus, IWantSong, IncrediblyLamePun, IronicEcho, JackBauerInterrogationTechnique, JerkWithAHeartOfGold, JumpingOffTheSlipperySlope, LargeHam, LastOfHisKind, MissingTrailerScene, MythologyGag, NiceJobBreakingItHero, PetTheDog, ReallyGetsAround, ShootOutTheLock, ShoutOut, SophisticatedAsHell, SoundtrackDissonance, StealthPun, TheBigGuy, TheChick, TheEndOrIsIt, TheGunslinger, TheHero, TheLancer, ThePowerOfFriendship, TheSmartGuy, TheWorfEffect, UnresolvedSexualTension, WalkingShirtlessScene
0.0464, 0.75, 200, 30000, 19, 66467, 11.418000000000003, 209, AdaptationalHeroism, AndThenJohnWasAZombie, BatmanGambit, BeautifulAllAlong, BigBad, BillingDisplacement, BoisterousBruiser, BrokenPedestal, CantGetAwayWithNuthin, ChildrenAreInnocent, ComingOfAgeStory, CurbStompBattle, DeadpanSnarker, EvilCanNotComprehendGood, EvilGenius, ExtremeDoormat, FireForgedFriends, FiveBadBand, FiveManBand, ForTheEvulz, HamToHamCombat, HeelRealization, JerkWithAHeartOfJerk, JitterCam, LargeHam, LoopholeAbuse, MythologyGag, NoNameGiven, ParentalBonus, ProductPlacement, RaceForYourLove, RedemptionEqualsDeath, ShoutOut, ShoutOutToShakespeare, TheBigGuy, TheBrute, TheCameo, TheChick, TheDragon, TheHero, TheLancer, ThePollyAnna, TheSmartGuy
0.0464, 0.75, 100, 30000, 26, 99171, 10.377, 167, AppliedPhlebotinum, BerserkButton, BetaCouple, BigBad, BolivianArmyEnding, BookEnds, BreadEggsMilkSquick, ChekhovsGun, DaylightHorror, DeadStarWalking, DeadpanSnarker, DysfunctionalFamily, EvilGenius, FailedASpotCheck, FiveBadBand, FiveManBand, Foreshadowing, FunnyBackgroundEvent, GoodIsNotNice, ImplacableMan, InsufferableGenius, KillTheCutie, LawOfInverseFertility, LoveDodecahedron, MissingTrailerScene, NoOneCouldSurviveThat, OhCrap, OnlyOneName, PintsizedPowerhouse, RealLifeWritesThePlot, ShesGotLegs, ShoutOut, Stripperiffic, TakeMyHand, TheBigGuy, TheBrute, TheChick, TheDragon, TheLancer, TheSmartGuy, TurnInYourBadge, UnsympatheticComedyProtagonist, WesternTerrorists
0.0464, 1, 50, 30000, 16, 9218, 10.122000000000002, 140, ApocalypticLog, AssholeVictim, BigBad, BigNo, ClingyJealousGirl, DestinationDefenestration, EarnYourHappyEnding, EasilyForgiven, EvilGenius, Fainting, FalseReassurance, FiveBadBand, FiveManBand, ForWantOfANail, GlowingEyesOfDoom, HurricaneOfPuns, IronicEcho, MeaningfulName, MythologyGag, NoFourthWall, NoPlansNoPrototypeNoBackup, PunctuatedForEmphasis, Reconstruction, RidingIntoTheSunset, ShoutOut, StockFootage, TheBigGuy, TheBrute, TheChick, TheDragon, TheEndOrIsIt, TheLancer, TheMole, TheSmartGuy, TheUnintelligible, ThroughTheEyesOfMadness, TooDumbToLive, VictoriasSecretCompartment, WhamLine, WholePlotReference, WorstNewsJudgmentEver, WritersCannotDoMath, YourMom
0.0464, 0.75, 100, 30000, 5, 80521, 11.099000000000002, 156, AntiHero, ArchEnemy, ArmorPiercingQuestion, BigBad, BittersweetEnding, BloodKnight, CanonForeigner, ChekhovsGun, ChekhovsGunman, CrazyJealousGuy, DeadpanSnarker, DrugsAreBad, FiveBadBand, FiveManBand, GenreShift, HeroicBSOD, ImprobableWeaponUser, Improv, InformedAbility, ItMakesSenseInCOntext, Jerkass, MeaningfulName, MoodWhiplash, MushroomSamba, OhCrap, OneManArmy, OutrunTheFireball, PrecisionFStrike, ShoutOut, SlashedThroat, StockholmSyndrome, SuddenSequelDeathSyndrome, TheBigGuy, TheBrute, TheDragon, TheEndingChangesEverything, TheHero, TheLeader, TheRemake, TheSmartGuy, TheStoic, ThereIsNoKillLikeOverkill, Understatement
0.0464, 1, 200, 30000, 29, 2693, 11.641999999999998, 212, ActionGirl, AllThereInTheManual, AntiHero, BashBrothers, BigBad, BigNo, BittersweetEnding, ChekhovsGun, ConcealmentEqualsCover, ContinuityNod, DirtyCommunists, DoesThisRemindYouOfAnything, DrillSergeantNasty, FiveBadBand, FiveManBand, Foreshadowing, FullFrontalAssault, HamToHamCombat, HandSignals, HistoricalBeautyUpDate, JerkassHasAPoint, LampshadeHanging, LargeHam, LukeIAmYourFather, ManOnFire, MoralGuardians, MyBelovedSmother, MythologyGag, PocketProtector, RealMenWearPink, ScreamingWoman, ShootOutTheLock, ShoutOut, SmugSnake, TheBrute, TheCavalryArrivesLate, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy, TitleDrop, YouHaveOutlivedYourUsefulness
0.0464, 1, 100, 30000, 8, 941, 10.498, 191, AdaptationalVillainy, AmusingInjuries, AnyoneCanDie, ArtShift, BadassLongcoat, BigBad, BlackComedy, BlandNameProduct, ChekhovsGun, ComicBookAdaptation, CulturedBadass, DeathByIrony, DirtyOldMan, DisappearedDad, EldritchLocation, EvilGenius, EvilIsHammy, FacePalm, FiveBadBand, FiveManBand, FreakOut, GeniusBruiser, HoistByHisOwnPetard, HollywoodSilencer, IneffectualSympatheticVillain, ManChild, MoreDakka, NotSoDifferent, PunctuatedForEmphasis, Reconstruction, RoomFullOfCrazy, ShoutOut, SuddenSequelDeathSyndrome, SuicideByCop, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy, VillainBall
0.0464, 1, 200, 30000, 4, 24123, 11.526999999999997, 205, AllThereInTheManual, BigBad, BigBadDuumvirate, BlackComedy, CharacterDevelopment, ChekhovsGun, CompositeCharacter, DoomedByCanon, DramaticGunCock, EvilGenius, FakeShemp, FiveBadBand, FiveManBand, GenreSavvy, HeroicSacrifice, ImpaledWithExtremePrejudice, InTheBack, InsistentTerminology, JerkassHasAPoint, MythologyGag, OhCrap, PercussiveMaintenance, ProductPlacement, SequelHook, ShootOutTheLock, ShoutOut, SirSwearsalot, StockScream, StuffedIntoTheFridge, SupportingProtagonist, TakingYouWithMe, TankGoodness, TheBigGuy, TheBrute, TheChick, TheDragon, TheLancer, TheMountainsOfIllinois, TheSmartGuy, TheXOfY, TrainStationGoodbye, UnexplainedRecovery, UnintentionalPeriodPiece
0.0464, 0.75, 50, 30000, 14, 19840, 9.386000000000003, 183, AdamWesting, ArsonMurderAndJaywalking, BaldOfAwesome, BeCarefulWhatYouWishFor, BigBad, BigDamnHeroes, BittersweetEnding, BondOneLiner, BookEnds, BrownNote, CasanovaWannabe, ClapYourHandsIfYouBelieve, ComicallyMissingThePoint, CutHisHeartOutWithASpoon, DieHardOnAnX, ExactWords, FiveBadBand, FiveManBand, Foreshadowing, HollywoodTactics, HotScientist, IJustShotMarvinInTheFace, InsaneTrollLogic, Leitmotif, LiteralMinded, MeaningfulName, MindScrew, MonsterClown, PeekABooCorpse, PietaPlagiarism, RaceLift, SensitiveGuyAndManlyMan, ShowerOfAngst, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TogetherInDeath, UnfortunateNames, WordOfGod
0.0464, 0.75, 200, 30000, 20, 40017, 10.830000000000002, 160, AdaptationalVillainy, AlliterativeName, BearsAreBadNews, BestServedCold, BigBad, BoisterousBruiser, CuriosityKilledTheCast, EvilGenius, EvilOldFolks, FiveBadBand, FiveFiveFive, FiveManBand, Foreshadowing, GeniusDitz, GroinAttack, GunsAkimbo, HighClassGlass, HomoeroticSubtext, HugeGuyTinyGirl, Jerkass, LaserGuidedKarma, MoodWhiplash, MythologyGag, NaiveNewcomer, ProductPlacement, RedEyesTakeWarning, ShoutOut, ShovelStrike, SlidingScaleOfIdealismVersusCynicism, StuffBlowingUp, TheBigGuy, TheBrute, TheDragon, TheEndOfTheWorldAsWeKnowIt, TheHero, TheLancer, TheLeader, TheSmartGuy, ThoseWackyNazis, TooDumbToLive, UglyGuyHotWife, WhyDontYouJustShootHim, WomanScorned
0.0464, 0.75, 100, 30000, 27, 24966, 11.216000000000005, 135, AttemptedRape, BigBad, BlondeBrunetteRedhead, CombatPragmatist, CoolOldGuy, DamnItFeelsGoodToBeAGangster, DeadpanSnarker, DepravedHomosexual, DisneyVillainDeath, DressingAsTheEnemy, EvilGenius, ExpositoryHairstyleChange, FiveBadBand, FiveManBand, FoodPorn, Foreshadowing, GenreThrowback, HotScientist, IronicEcho, LargeHam, LoveMakesYouEvil, NiceGuy, ObviouslyEvil, OffingTheOffspring, OffscreenMomentOfAwesome, OhCrap, ParentalIncest, PluckyGirl, ShoutOut, ShowSomeLeg, SmallNameBigEgo, SuddenSequelDeathSyndrome, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy, ToplessnessFromTheBack, TruthInTelevision, WhatHappenedToTheMouse, WouldHitAGirl
0.0464, 1, 50, 30000, 17, 15909, 9.663000000000004, 177, AsLongAsItSoundsForeign, Badass, BittersweetEnding, BlackAndGrayMorality, CaliforniaDoubling, ChekhovsGun, DoNotCallMePaul, EvilAllAlong, EvilGenius, EvilIsPetty, FiveBadBand, FiveManBand, ForWantOfANail, ForcedToWatch, Foreshadowing, FreezeFrameBonus, GenderFlip, GenreSavvy, GettingCrapPastTheRadar, GilliganCut, InfantImmortality, LargeHam, MacheteMayhem, ManlyTears, MeaningfulName, PosthumousCharacter, Satan, SelfMadeOrphan, SixthRanger, SmokingIsCool, SuicideByCop, Technobabble, TheBigGuy, TheBrute, TheDragon, TheHero, TheLancer, ThereIsNoKillLikeOverkill, TooDumbToLive, VanityLicensePlate, VerbalTic, WhatHappenedToTheMouse, WouldHitAGirl
0.0464, 0.75, 100, 30000, 6, 82878, 10.620000000000001, 141, AdaptationExpansion, AllThereInTheManual, AnythingThatMoves, AristocratsAreEvil, ArtisticLicenseMilitary, AwesomenessByAnalysis, AxCrazy, BaldOfAwesome, BerserkButton, BigBad, BrainwashedAndCrazy, ChekhovsGun, Chiaroscuro, CompanionCube, ContinuityNod, CrazyJealousGuy, DisneyDeath, EvilGenius, FalseFlagOperation, FiveBadBand, FiveManBand, GeniusBruiser, ILied, Jerkass, MamaBear, MythologyGag, PoliceAreUseless, RefusalOfTheCall, RomanticFalseLead, ShoutOut, StealthParody, TheBigGuy, TheBrute, TheChick, TheDragon, TheIngenue, TheLancer, TheSmartGuy, TrademarkFavoriteFood, UnexplainedRecovery, VertigoEffect, VeryLooselyBasedOnATrueStory, WhereDaWhiteWomenAt
0.0464, 0.75, 200, 30000, 21, 14869, 10.368, 122, ArtisticLicenseGeography, BigBad, BlackDudeDiesFirst, BloodKnight, BriefAccentImitation, BrokenAesop, CrazyPrepared, Determinator, DisproportionateRetribution, DoomedByCanon, EarnYourHappyEnding, EverybodysDeadDave, EvilGenius, EvilPlan, FiveBadBand, FiveManBand, ForegoneConclusion, FreezeFrameBonus, GenreShift, ImpaledWithExtremePrejudice, JerkWithAHeartOfGold, LaResistance, LackOfEmpathy, LiteralMinded, MayDecemberRomance, MyCarHatesMe, NoEndorHolocaust, OhCrap, OneManArmy, ParentalNeglect, RandomEventsPlot, SanitySlippage, SerialEscalation, ShoutOut, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy, UtopiaJustifiesTheMeans, ZergRush
0.0464, 1, 100, 30000, 9, 38438, 10.706000000000003, 145, AuthorAppeal, BaitAndSwitch, BigBad, BrickJoke, ChekhovsGun, DeadpanSnarker, DumbassHasAPoint, EstablishingCharacterMoment, EvilGenius, FiveBadBand, FiveManBand, Foreshadowing, GoMadFromTheRevelation, GroinAttack, ITakeOffenseToThatLastOne, IntergenerationalFriendship, Jerkass, LastOfHisKind, LightningCanDoAnything, MonochromeCasting, MsFanservice, MushroomSamba, Narrator, NoNameGiven, ObstructiveBureaucrat, ReassignedToAntarctica, RevengeBeforeReason, RewardedAsATraitorDeserves, ScaryBlackMan, ShoutOut, SlapSlapKiss, SocietyMarchesOn, TheBadGuyWins, TheBigGuy, TheBrute, TheChick, TheDragon, TheLancer, TheSmartGuy, TookALevelInBadass, WhereDaWhiteWomenAt, WhereTheHellIsSpringfield, WomanInWhite
0.0464, 1, 200, 30000, 5, 77728, 10.847000000000003, 152, ActionGirl, AlasPoorVillain, AndThisIsFor, AntiHero, ArmorPiercingQuestion, ArtisticLicenseGunSafety, AttemptedRape, AwesomeMcCoolName, BigApplesauce, BigBad, ButtMonkey, CatScare, ComicallyMissingThePoint, ContinuityNod, CrazyJealousGuy, CruelMercy, DisasterDominoes, DoubleStandard, EvilGenius, FiveBadBand, FiveManBand, FrenchJerk, GenreSavvy, GenreThrowback, HighHeelFaceTurn, InterspeciesRomance, JumpScare, LeavetheCameraRunning, MythologyGag, OhCrap, OverprotectiveDad, ParentalNeglect, PhraseCatcher, ShellShockedVeteran, ShoutOut, TattooedCrook, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy
0.0464, 0.75, 50, 30000, 15, 2651, 9.203000000000001, 152, BadAssMustache, BetaCouple, BigBad, BlackBestFriend, BlackComedyRape, ChekhovsSkill, ChickMagnet, CombatPragmatist, DeliberatelyMonochrome, DesignatedGirlFight, DisguisedInDrag, EvenEvilHasStandards, EvilDetectingDog, FiveBadBand, FiveManBand, GambitRoulette, GoodPeopleHaveGoodSex, GovernmentConspiracy, GratuitousFrench, HandCannon, InsufferableGenius, Irony, NotEvenBotheringWithTheAccent, ObfuscatingStupidity, PassingTheTorch, PlotHole, PrecisionFStrike, RealityEnsues, SharpDressedMan, SheCleansUpNicely, ShoutOut, SoftWater, TattooedCrook, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheLastTitle, TheSmartGuy, ThemeTuneCameo, YoungerThanTheyLook
0.0464, 0.75, 100, 30000, 28, 59699, 11.169, 166, BadCopIncompetentCop, BerserkButton, BigBad, BloodKnight, BullyingADragon, DeadpanSnarker, DisneyVillainDeath, EldritchLocation, EvilBrit, FinalGirl, FiveBadBand, FiveManBand, GallowsHumor, HollywoodDarkness, IdiotBall, InnocentInnuendo, InsufferableGenius, KnightTemplar, LargeHam, LoopholeAbuse, MissingMom, MyBelovedSmother, MythologyGag, OhCrap, PietaPlagiarism, SequelHook, SetRightWhatOnceWentWrong, ShoutOut, TheBadGuyWins, TheBigGuy, TheBrute, TheBully, TheCameo, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy, TokenMinority, VillainBall, WhatTheHellHero, YouAreNumberSix, YouHaveToBelieveMe
0.0464, 0.75, 100, 30000, 7, 44284, 10.263, 147, ActuallyPrettyFunny, BetterToDieThanBeKilled, BigBad, BiggerBad, BookEnds, CardboardPrison, CastingGag, CompletelyDifferentTitle, ContinuityNod, CreepyDoll, DeadpanSnarker, DepravedBisexual, DisappearedDad, DisproportionateRetribution, EvilGenius, FemaleGaze, FiveBadBand, FiveManBand, HelloNurse, JerkWithAHeartOfGold, LittleMissBadass, ManChild, MarriedToTheJob, MeaningfulName, PsychicPowers, RedHerring, RedemptionEqualsDeath, ReplacementGoldfish, RunningGag, ShoutOut, SuperWindowJump, SuspiciouslySpecificDenial, TheBigGuy, TheBrute, TheDragon, TheLancer, TheLeader, TheRival, TheSmartGuy, TrailersAlwaysSpoil, VideoCredits, WhatHappenedToTheMouse, WouldntHurtAChild
0.0464, 1, 50, 30000, 18, 47088, 9.47, 153, AIIsACrapshoot, AffablyEvil, AgeLift, AllPartOfTheShow, Badass, BigBad, BittersweetEnding, BrilliantButLazy, CarFu, ChekhovsGun, ChekhovsGunman, CoolCar, DiedInYourArmsTonight, EmpathicEnvironment, EvenEvilHasLovedOnes, FemaleGaze, FiveBadBand, FiveManBand, FullFrontalAssault, HeroicBSOD, IneffectualSympatheticVillain, LampshadeHanging, MatchCut, MyGodWhatHaveIDone, NukeEm, OutGambitted, PassingTheTorch, PopStarComposer, RuleOfDrama, SequelHook, SlashedThroat, TakingTheBullet, ThatPoorCat, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheOner, VillainsOutShopping, XanatosGambit, YouHaveToBelieveMe
0.0464, 0.75, 200, 30000, 22, 19095, 12.199000000000002, 142, AManIsNotAVirgin, ArmiesAreEvil, Badass, BigBad, BoundAndGagged, ChekhovsGun, CombatPragmatist, CompositeCharacter, DancePartyEnding, DepravedHomosexual, FalseReassurance, FanService, FiveBadBand, FiveManBand, Foreshadowing, FreezeFrameBonus, HamToHamCombat, HellIsThatNoise, Homage, HumanPopsicle, IHaveManyNames, Jerkass, KickTheDog, LargeHam, LawOfInverseFertility, MercyKill, MoodWhiplash, PassingTheTorch, PetTheDog, RealityEnsues, ShoutOut, SoftGlass, StealthParody, StockFootage, TakingTheBullet, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy, TheUnReveal
0.0464, 0.75, 50, 30000, 16, 4255, 9.119000000000002, 138, ArtisticLicenseGeography, BigBad, BigDamnHeroes, BrainlessBeauty, CallingYourAttacks, ColdBloodedTorture, CollapsingLair, DamselInDistress, DarkReprise, DeathByAdaptation, EvilCripple, EvilGenius, EvilVersusEvil, ExactWords, FacePalm, FiveBadBand, FiveManBand, Foreshadowing, GagPenis, GallowsHumor, GenreSavvy, GlowingEyesOfDoom, GoodParents, GrievousHarmWithABody, HollywoodAtheist, HollywoodNerd, ITakeOffenseToThatLastOne, KarmaHoudini, KillerRabbit, MeaningfulName, NiceJobBreakingItHero, PocketProtector, PrettyFlyForAWhiteGuy, RealitySubtext, SirSwearsalot, SparedByTheAdaptation, StalkingIsLove, TheBigGuy, TheBrute, TheDragon, TheLancer, TheSmartGuy, WhyDidItHaveToBeSnakes
0.0464, 1, 100, 30000, 10, 48382, 11.234000000000002, 171, AbsurdlySpaciousSewer, AntiHero, ApocalypticLog, BigBad, BittersweetEnding, ButtMonkey, ChekhovsGun, Chiaroscuro, DisneyDeath, DrivingADesk, DroppedABridgeOnHim, EvilGenius, FiveBadBand, FiveManBand, FreakOut, HamToHamCombat, HeroesWantRedheads, KickTheDog, KilledOffForReal, LackOfEmpathy, LargeHam, ManlyTears, MeaningfulName, OneLastJob, PoliticallyIncorrectHero, ProductPlacement, ScreamsLikeALittleGirl, ShoutOut, SpoiledBrat, SubvertedTrope, Technobabble, TheAlcoholic, TheAtoner, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, VideoCredits, VisualPun, WhatHappenedToTheMouse, WouldHurtAChild
0.0464, 1, 200, 30000, 6, 10591, 11.069, 184, ArtisticLicensePhysics, BerserkButton, BigBad, BlackDudeDiesFirst, BlondesAreEvil, BookEnds, BoundAndGagged, BuffySpeak, ChekhovsGun, ChekhovsGunman, ChekhovsSkill, DamselInDistress, ElaborateUndergroundBase, EpicFail, EvilGenius, FiveBadBand, FiveManBand, GroinAttack, GunsAkimbo, HandCannon, ImprobableAimingSkills, IncurableCoughOfDeath, KubrickStare, LargeHam, LawOfInverseFertility, LeParkour, Mooks, MurderIsTheBestSolution, NeckLift, OhCrap, RidiculouslyCuteCritter, ShoutOut, SkewedPriorities, TheBigGuy, TheBrute, TheChosenOne, TheDragon, TheFifties, TheHero, TheImmodestOrgasm, TheLancer, TheSmartGuy, WholePlotReference
0.0464, 0.75, 100, 30000, 29, 46734, 11.490000000000002, 161, AFatherToHisMen, AdaptationExpansion, AdaptationalAttractiveness, AdaptationalVillainy, ApologeticAttacker, AuthorityEqualsAsskicking, BecomingTheMask, BigBad, BlandNameProduct, ChekhovsGun, DecoyProtagonist, DemotedToExtra, FiveBadBand, FiveManBand, FourTemperamentEnsemble, GroinAttack, HeelFaceTurn, HumansAreTheRealMonsters, Jerkass, JerkassHasAPoint, LargeHam, MoreDakka, MyCarHatesMe, MyGreatestFailure, MythologyGag, NiceToTheWaiter, OhCrap, PrecisionFStrike, ProtagonistTitle, RaceLift, RageAgainstTheReflection, ReasonableAuthorityFigure, ShoutOut, TapOnTheHead, TheBigGuy, TheBrute, TheChick, TheDragon, TheFilmOfTheBook, TheLancer, TheRival, TheSmartGuy, VigilanteMan
0.0464, 1, 50, 30000, 19, 90672, 9.017000000000001, 141, AmbiguousDisorder, AmoralAttorney, ArmorIsUseless, ArtisticLicenseLaw, BadassBoast, BigBad, BrokenBird, ChekhovsGun, DeadStarWalking, EmbarrassingFirstName, EvilGenius, FiveBadBand, FiveManBand, Foreshadowing, GettingCrapPastTheRadar, GlowingEyesOfDoom, HelloNurse, HorrorDoesntSettleForSimpleTuesday, HowWeGotHere, HumanAliens, InnocentInnuendo, KillerRabbit, LadyKillerInLove, LoveMakesYouCrazy, ManipulativeBastard, NobleDemon, NotHisSled, PlayingAgainstType, SacrificialLion, ScrewTheRulesIHaveMoney, SpannerInTheWorks, StuffBlowingUp, TeamMom, TheBigGuy, TheBrute, TheChick, TheDragon, TheLancer, TheSmartGuy, TogetherInDeath, VanityLicensePlate, WhatTheHellHero, YouHaveOutlivedYourUsefulness
0.0464, 0.75, 100, 30000, 8, 85258, 10.844, 169, AntiHero, AscendedExtra, AssholeVictim, Badass, BiTheWay, BigBad, BigDamnHeroes, DoesNotLikeShoes, EvilGenius, Expy, FiveBadBand, FiveManBand, ForcedToWatch, Foreshadowing, GilliganCut, GreatEscape, HeelFaceTurn, HighHeelFaceTurn, IdenticalStranger, Irony, JitterCam, LeavetheCameraRunning, MythologyGag, RedRightHand, RescueRomance, RuleOfThree, ScaryBlackMan, SherlockScan, SmugSnake, TheBigGuy, TheBrute, TheCameo, TheChick, TheDragon, TheEndingChangesEverything, TheLancer, TheLeader, ThePollyAnna, TheSmartGuy, TooDumbToLive, TroubledButCute, UnspokenPlanGuarantee, VertigoEffect
0.0464, 0.75, 50, 30000, 17, 78420, 9.552000000000003, 141, AdaptationDistillation, AdaptationalVillainy, ArmorIsUseless, ArmorPiercingQuestion, AteHisGun, BigBad, BizarreAlienBiology, ChewingTheScenery, ColdBloodedTorture, CompositeCharacter, DeathByAdaptation, DeathByChildbirth, DirtyCommunists, EarlyInstallmentWeirdness, EasterEgg, EurekaMoment, FiveBadBand, FiveManBand, Foreshadowing, GirlPosse, HelloNurse, IHaveYourWife, IdiotHero, MeaningfulEcho, MythologyGag, NoExceptYes, NotSoStoic, OnlyOneName, SameLanguageDub, ShoutOut, ShowWithinAShow, SmokingIsCool, TheBigGuy, TheBrute, TheBully, TheCameo, TheChick, TheDragon, TheSmartGuy, TheStoic, VomitIndiscretionShot, WithFriendsLikeThese, WretchedHive
0.0464, 0.75, 200, 30000, 23, 55832, 11.437000000000001, 174, ActionFilmQuietDramaScene, ArtisticLicenseGunSafety, BerserkButton, BigBad, Cameo, EvenEvilHasStandards, EvilGenius, FakeNationality, FiveBadBand, FiveManBand, GodzillaThreshold, GoryDiscretionShot, HelloNurse, JerkWithAHeartOfGold, Jerkass, LampshadeHanging, LaughablyEvil, MacGyvering, MeaningfulName, MythologyGag, OneWingedAngel, PetTheDog, RunningGag, SadistTeacher, ScareChord, SceneryPorn, ShooOutTheClowns, ShoutOut, StealthParody, StormingTheCastle, TheAce, TheBigGuy, TheBrute, TheChick, TheDragon, TheLancer, TheReveal, TheSmartGuy, TheWorfEffect, TooDumbToLive, UnintentionalPeriodPiece, VisualPun, WhatTheHellHero
0.0464, 1, 100, 30000, 11, 90369, 10.437, 166, ArtificialLimbs, BerserkButton, BigApplesauce, BulletTime, CombatPragmatist, ContinuityNod, CurbStompBattle, DeadpanSnarker, DestinationDefenestration, DirtyCommunists, DirtyCop, DressingAsTheEnemy, EeriePaleSkinnedBrunette, EstablishingCharacterMoment, EvilGenius, FieryRedHead, FiveBadBand, FiveManBand, GroinAttack, HandWave, LeFilmArtistique, MacGyvering, NoOSHACompliance, OhCrap, PaperThinDisguise, ShoutOut, SliceOfLife, StealthHiBye, StealthPun, SubvertedTrope, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy, TokenGoodTeammate, WhatCouldHaveBeen, WickedStepmother, WritersCannotDoMath, YourCheatingHeart, YourHeadASplode
